School DBN,date,temperature_2m_mean (°C),precipitation_sum (mm),absent_rate,present_rate
21K099,2018/11,6.911111111111111,6.238888888888889,0.08845597489287986,0.9112210233420266
21K099,2018/12,2.393333333333333,3.5600000000000005,0.07422610480174183,0.9250844147630487
21K099,2019/01,-0.8428571428571429,2.085714285714286,0.10697597287485193,0.8930240271251481
21K099,2019/02,0.892857142857143,3.0500000000000003,0.0831333344543598,0.9140062536463267
21K099,2019/03,2.785,2.825,0.08845817490367386,0.9115418250963261
21K099,2019/04,9.2125,3.5125,0.07741060757664078,0.9225893924233592
21K099,2019/05,15.477272727272727,3.227272727272727,0.08258756153682617,0.9174124384631739
21K099,2019/06,20.146666666666665,7.493333333333334,0.16016002272513788,0.8398399772748621
21K100,2018/09,21.279999999999998,13.366666666666667,0.05110178133636148,0.9488982186636384
21K100,2018/10,13.759090909090908,2.7409090909090907,0.05094238263996222,0.9490576173600378
21K100,2018/11,6.911111111111111,6.238888888888889,0.05776360259360574,0.9422363974063942
21K100,2018/12,2.393333333333333,3.5600000000000005,0.0604992729440147,0.9395007270559853
21K100,2019/01,-0.8428571428571429,2.085714285714286,0.08214185266566745,0.9178581473343325
21K100,2019/02,0.892857142857143,3.0500000000000003,0.08066333286325658,0.9155955848329328
21K100,2019/03,2.785,2.825,0.05187205488908656,0.9480667456005095
21K100,2019/04,9.2125,3.5125,0.05767925528374914,0.9423207447162508
21K100,2019/05,15.477272727272727,3.227272727272727,0.05043702037567068,0.9495629796243293
21K100,2019/06,20.146666666666665,7.493333333333334,0.0813754117997707,0.9186245882002293
21K101,2018/09,21.279999999999998,13.366666666666667,0.03342813938834462,0.9665718606116553
21K101,2018/10,13.759090909090908,2.7409090909090907,0.030562315121982753,0.9694376848780173
21K101,2018/11,6.911111111111111,6.238888888888889,0.03914421660064808,0.960855783399352
21K101,2018/12,2.393333333333333,3.5600000000000005,0.0415553463554068,0.9582915728944975
21K101,2019/01,-0.8428571428571429,2.085714285714286,0.05534399049205271,0.9446560095079474
21K101,2019/02,0.892857142857143,3.0500000000000003,0.04025791972808242,0.9597420802719175
21K101,2019/03,2.785,2.825,0.04084970680915291,0.9591502931908471
21K101,2019/04,9.2125,3.5125,0.04294809438627402,0.957051905613726
21K101,2019/05,15.477272727272727,3.227272727272727,0.03657394008268227,0.9634260599173178
21K101,2019/06,20.146666666666665,7.493333333333334,0.07792798158799721,0.9220720184120027
21K121,2018/09,21.279999999999998,13.366666666666667,0.05314550359110659,0.9468544964088934
21K121,2018/10,13.759090909090908,2.7409090909090907,0.037168829560938914,0.9628311704390611
21K121,2018/11,6.911111111111111,6.238888888888889,0.053824105474698944,0.946175894525301
21K121,2018/12,2.393333333333333,3.5600000000000005,0.05511754462987092,0.944882455370129
21K121,2019/01,-0.8428571428571429,2.085714285714286,0.07020359766325408,0.9297964023367459
21K121,2019/02,0.892857142857143,3.0500000000000003,0.0682349445768881,0.9317650554231118
21K121,2019/03,2.785,2.825,0.053804763403534996,0.9461952365964651
21K121,2019/04,9.2125,3.5125,0.04253708814904261,0.9574629118509574
21K121,2019/05,15.477272727272727,3.227272727272727,0.05016687953059234,0.9498331204694076
21K121,2019/06,20.146666666666665,7.493333333333334,0.09366101714638135,0.9063389828536187
21K128,2018/09,21.279999999999998,13.366666666666667,0.04987206786159436,0.9501279321384056
21K128,2018/10,13.759090909090908,2.7409090909090907,0.03652513715073386,0.9634748628492662
21K128,2018/11,6.911111111111111,6.238888888888889,0.04739463955163803,0.9526053604483619
21K128,2018/12,2.393333333333333,3.5600000000000005,0.07440063818385372,0.9255993618161463
21K128,2019/01,-0.8428571428571429,2.085714285714286,0.06165270365380292,0.9376451189618079
21K128,2019/02,0.892857142857143,3.0500000000000003,0.05445108765570463,0.9440419804576167
21K128,2019/03,2.785,2.825,0.05065419162606619,0.9493458083739338
21K128,2019/04,9.2125,3.5125,0.04244068308637353,0.9575593169136265
21K128,2019/05,15.477272727272727,3.227272727272727,0.0505126092906246,0.9494873907093754
21K128,2019/06,20.146666666666665,7.493333333333334,0.11112092369083833,0.8888790763091616
21K153,2018/09,21.279999999999998,13.366666666666667,0.06218027229380699,0.937819727706193
21K153,2018/10,13.759090909090908,2.7409090909090907,0.05548469905399325,0.9396035460342518
21K153,2018/11,6.911111111111111,6.238888888888889,0.06175863610711928,0.9382413638928807
21K153,2018/12,2.393333333333333,3.5600000000000005,0.0613361491460124,0.9386638508539876
21K153,2019/01,-0.8428571428571429,2.085714285714286,0.08160879166870513,0.9183912083312948
21K153,2019/02,0.892857142857143,3.0500000000000003,0.06974118063845923,0.9302588193615408
21K153,2019/03,2.785,2.825,0.073943108665515,0.926056891334485
21K153,2019/04,9.2125,3.5125,0.05240002940760851,0.9405687205923915
21K153,2019/05,15.477272727272727,3.227272727272727,0.0563355495532041,0.9436644504467959
21K153,2019/06,20.146666666666665,7.493333333333334,0.10320028847454155,0.8967997115254585
21K177,2018/09,21.279999999999998,13.366666666666667,0.06222533214071088,0.9377746678592891
21K177,2018/10,13.759090909090908,2.7409090909090907,0.044883082228770466,0.9551169177712295
21K177,2018/11,6.911111111111111,6.238888888888889,0.059319899423475375,0.9406801005765247
21K177,2018/12,2.393333333333333,3.5600000000000005,0.0558833903983951,0.9441166096016048
21K177,2019/01,-0.8428571428571429,2.085714285714286,0.08480665725658307,0.9117371215452602
21K177,2019/02,0.892857142857143,3.0500000000000003,0.057652456916859766,0.9418448122577566
21K177,2019/03,2.785,2.825,0.05464941011771568,0.9445979290850162
21K177,2019/04,9.2125,3.5125,0.04844633658724602,0.9511774719616432
21K177,2019/05,15.477272727272727,3.227272727272727,0.05858033178919811,0.9374489199826219
21K177,2019/06,20.146666666666665,7.493333333333334,0.11235839756664774,0.8870381118540875
21K188,2018/09,21.279999999999998,13.366666666666667,0.12370319986840986,0.8762968001315901
21K188,2018/10,13.759090909090908,2.7409090909090907,0.10027278475033813,0.8996112597765635
21K188,2018/11,6.911111111111111,6.238888888888889,0.13662432928815352,0.8633756707118465
21K188,2018/12,2.393333333333333,3.5600000000000005,0.15167426584720928,0.8483257341527908
21K188,2019/01,-0.8428571428571429,2.085714285714286,0.15597835722981898,0.8424137185318941
21K188,2019/02,0.892857142857143,3.0500000000000003,0.12033318273140627,0.8779980197448739
21K188,2019/03,2.785,2.825,0.12101354302442772,0.8789864569755723
21K188,2019/04,9.2125,3.5125,0.11826497243696701,0.881735027563033
21K188,2019/05,15.477272727272727,3.227272727272727,0.12911760633109493,0.8708823936689051
21K188,2019/06,20.146666666666665,7.493333333333334,0.24325386653158299,0.7563896272295578
21K199,2018/09,21.279999999999998,13.366666666666667,0.09571097424746598,0.9042890257525341
21K199,2018/10,13.759090909090908,2.7409090909090907,0.06297681208057172,0.9370231879194283
21K199,2018/11,6.911111111111111,6.238888888888889,0.05898241097214266,0.9410175890278573
21K199,2018/12,2.393333333333333,3.5600000000000005,0.07914351885503536,0.9208564811449647
21K199,2019/01,-0.8428571428571429,2.085714285714286,0.08265483781828407,0.9173451621817159
21K199,2019/02,0.892857142857143,3.0500000000000003,0.07177634749669867,0.9237044458751316
21K199,2019/03,2.785,2.825,0.07603911503171525,0.9236110809974567
21K199,2019/04,9.2125,3.5125,0.055403586273878376,0.9442674663577005
21K199,2019/05,15.477272727272727,3.227272727272727,0.0545830733623355,0.9444578701702209
21K199,2019/06,20.146666666666665,7.493333333333334,0.09076543618084838,0.9056773434929531
21K209,2018/09,21.279999999999998,13.366666666666667,0.04911209977372814,0.950603809317181
21K209,2018/10,13.759090909090908,2.7409090909090907,0.04091443595180363,0.9590855640481964
21K209,2018/11,6.911111111111111,6.238888888888889,0.0588093965330696,0.9411906034669304
21K209,2018/12,2.393333333333333,3.5600000000000005,0.06210759917030884,0.9378924008296912
21K209,2019/01,-0.8428571428571429,2.085714285714286,0.08980508183437183,0.9101949181656281
21K209,2019/02,0.892857142857143,3.0500000000000003,0.05214435904636765,0.9442692691664237
21K209,2019/03,2.785,2.825,0.056106774097182045,0.943893225902818
21K209,2019/04,9.2125,3.5125,0.05364332879398344,0.9463566712060165
21K209,2019/05,15.477272727272727,3.227272727272727,0.04965145052497782,0.9503485494750222
21K209,2019/06,20.146666666666665,7.493333333333334,0.0999214657952416,0.9000785342047585
21K212,2018/09,21.279999999999998,13.366666666666667,0.06493275620109362,0.9348833354030442
21K212,2018/10,13.759090909090908,2.7409090909090907,0.058006104111576466,0.9373997224858163
21K212,2018/11,6.911111111111111,6.238888888888889,0.07968752974543572,0.9191492392525237
21K212,2018/12,2.393333333333333,3.5600000000000005,0.08329520316639018,0.9166119463229321
21K212,2019/01,-0.8428571428571429,2.085714285714286,0.10705200221303504,0.8926828020823399
21K212,2019/02,0.892857142857143,3.0500000000000003,0.08166373272527302,0.9180378145603079
21K212,2019/03,2.785,2.825,0.07968921782936021,0.9193404838840443
21K212,2019/04,9.2125,3.5125,0.06678691340114853,0.9289647864015607
21K212,2019/05,15.477272727272727,3.227272727272727,0.07618121647747354,0.9236942505212812
21K212,2019/06,20.146666666666665,7.493333333333334,0.11901504787961696,0.880984952120383
21K215,2018/09,21.279999999999998,13.366666666666667,0.0505854502873813,0.9494145497126187
21K215,2018/10,13.759090909090908,2.7409090909090907,0.04574058643479156,0.9542594135652085
21K215,2018/11,6.911111111111111,6.238888888888889,0.058861433472042105,0.9411385665279579
21K215,2018/12,2.393333333333333,3.5600000000000005,0.06727689143093271,0.9327231085690673
21K215,2019/01,-0.8428571428571429,2.085714285714286,0.09838221919451026,0.9016177808054897
21K215,2019/02,0.892857142857143,3.0500000000000003,0.06634953612281931,0.9336504638771806
21K215,2019/03,2.785,2.825,0.05549036179741897,0.9445096382025809
21K215,2019/04,9.2125,3.5125,0.05268017293184641,0.9473198270681535
21K215,2019/05,15.477272727272727,3.227272727272727,0.05529031106990021,0.9447096889300998
21K215,2019/06,20.146666666666665,7.493333333333334,0.09851550487541663,0.9014844951245834
21K216,2018/09,21.279999999999998,13.366666666666667,0.06843261126036075,0.9315673887396393
21K216,2018/10,13.759090909090908,2.7409090909090907,0.05117024331150604,0.9488297566884939
21K216,2018/11,6.911111111111111,6.238888888888889,0.06929726994713507,0.930702730052865
21K216,2018/12,2.393333333333333,3.5600000000000005,0.08177549579859779,0.9180452927318682
21K216,2019/01,-0.8428571428571429,2.085714285714286,0.08936925108122125,0.9106307489187787
21K216,2019/02,0.892857142857143,3.0500000000000003,0.07277668682465357,0.9198801890097924
21K216,2019/03,2.785,2.825,0.06433208885130537,0.9356679111486945
21K216,2019/04,9.2125,3.5125,0.06133942299929708,0.9385762315216206
21K216,2019/05,15.477272727272727,3.227272727272727,0.06390254593281114,0.9360974540671889
21K216,2019/06,20.146666666666665,7.493333333333334,0.10162689870173724,0.8983731012982628
21K225,2018/09,21.279999999999998,13.366666666666667,0.0699913582261534,0.9299407531112532
21K225,2018/10,13.759090909090908,2.7409090909090907,0.06469874331229544,0.9332061573982166
21K225,2018/11,6.911111111111111,6.238888888888889,0.07114908819832823,0.9277386884672263
21K225,2018/12,2.393333333333333,3.5600000000000005,0.07506411934594631,0.9249358806540537
21K225,2019/01,-0.8428571428571429,2.085714285714286,0.10079511997285252,0.8992048800271475
21K225,2019/02,0.892857142857143,3.0500000000000003,0.08930439393655819,0.9106956060634418
21K225,2019/03,2.785,2.825,0.06664708876231332,0.9333529112376867
21K225,2019/04,9.2125,3.5125,0.06702251258791787,0.9299392929676377
21K225,2019/05,15.477272727272727,3.227272727272727,0.07950762929301311,0.9196773540699286
21K225,2019/06,20.146666666666665,7.493333333333334,0.13714899646642265,0.8621725723744038
21K226,2018/09,21.279999999999998,13.366666666666667,0.05521928779587063,0.9447807122041294
21K226,2018/10,13.759090909090908,2.7409090909090907,0.037111162465606314,0.9628888375343937
21K226,2018/11,6.911111111111111,6.238888888888889,0.04781547975997127,0.9521845202400286
21K226,2018/12,2.393333333333333,3.5600000000000005,0.05452582203322164,0.9454088825048129
21K226,2019/01,-0.8428571428571429,2.085714285714286,0.06697044602117774,0.9330295539788223
21K226,2019/02,0.892857142857143,3.0500000000000003,0.05662215697375357,0.9396147768241558
21K226,2019/03,2.785,2.825,0.050005973103966136,0.9499940268960338
21K226,2019/04,9.2125,3.5125,0.049758128293968217,0.9502418717060318
21K226,2019/05,15.477272727272727,3.227272727272727,0.05360699592293767,0.9463930040770624
21K226,2019/06,20.146666666666665,7.493333333333334,0.10258581046747968,0.8974141895325204
21K228,2018/09,21.279999999999998,13.366666666666667,0.049333934118130474,0.9503307032618532
21K228,2018/10,13.759090909090908,2.7409090909090907,0.03464791723339166,0.9651256402126352
21K228,2018/11,6.911111111111111,6.238888888888889,0.04376175107624389,0.9560416616783366
21K228,2018/12,2.393333333333333,3.5600000000000005,0.05235045682616297,0.94755494696943
21K228,2019/01,-0.8428571428571429,2.085714285714286,0.06304991380433557,0.9369500861956643
21K228,2019/02,0.892857142857143,3.0500000000000003,0.059720884421636464,0.9402791155783635
21K228,2019/03,2.785,2.825,0.04522671993962239,0.9547732800603775
21K228,2019/04,9.2125,3.5125,0.051335067600696,0.9485770898132183
21K228,2019/05,15.477272727272727,3.227272727272727,0.04457731014657458,0.9554226898534254
21K228,2019/06,20.146666666666665,7.493333333333334,0.1057330938379141,0.8942669061620859
21K238,2018/09,21.279999999999998,13.366666666666667,0.07241151439443284,0.9275884856055671
21K238,2018/10,13.759090909090908,2.7409090909090907,0.05651889461501536,0.9434811053849846
21K238,2018/11,6.911111111111111,6.238888888888889,0.06991763067675047,0.9300823693232494
21K238,2018/12,2.393333333333333,3.5600000000000005,0.08346126518750702,0.9165387348124929
21K238,2019/01,-0.8428571428571429,2.085714285714286,0.10096170546041745,0.8990382945395826
21K238,2019/02,0.892857142857143,3.0500000000000003,0.09571201172535494,0.8957956662644078
21K238,2019/03,2.785,2.825,0.07376039948108351,0.9262396005189165
21K238,2019/04,9.2125,3.5125,0.06406239193764376,0.9359376080623563
21K238,2019/05,15.477272727272727,3.227272727272727,0.06305566553472351,0.9369443344652765
21K238,2019/06,20.146666666666665,7.493333333333334,0.10973880186039851,0.8902611981396015
21K239,2018/09,21.279999999999998,13.366666666666667,0.02180518154166476,0.9781948184583352
21K239,2018/10,13.759090909090908,2.7409090909090907,0.02833908575044105,0.9716609142495589
21K239,2018/11,6.911111111111111,6.238888888888889,0.03700344530090543,0.9629965546990946
21K239,2018/12,2.393333333333333,3.5600000000000005,0.036230420008626744,0.9637695799913732
21K239,2019/01,-0.8428571428571429,2.085714285714286,0.03999561437577966,0.9600043856242204
21K239,2019/02,0.892857142857143,3.0500000000000003,0.040819848325382956,0.959180151674617
21K239,2019/03,2.785,2.825,0.033337268531866596,0.9666627314681333
21K239,2019/04,9.2125,3.5125,0.047525939495017155,0.9524740605049828
21K239,2019/05,15.477272727272727,3.227272727272727,0.042332616354660874,0.9576673836453391
21K239,2019/06,20.146666666666665,7.493333333333334,0.061184276478563636,0.9388157235214364
21K253,2018/09,21.279999999999998,13.366666666666667,0.04952445639292683,0.9504755436070731
21K253,2018/10,13.759090909090908,2.7409090909090907,0.04691429542158934,0.9530857045784107
21K253,2018/11,6.911111111111111,6.238888888888889,0.05545094173631551,0.9445490582636845
21K253,2018/12,2.393333333333333,3.5600000000000005,0.060285276587003576,0.9397147234129963
21K253,2019/01,-0.8428571428571429,2.085714285714286,0.0822802415734642,0.9175171239520201
21K253,2019/02,0.892857142857143,3.0500000000000003,0.06938161295252368,0.9297094274075037
21K253,2019/03,2.785,2.825,0.050045713747641954,0.9480109537142954
21K253,2019/04,9.2125,3.5125,0.04542571210199067,0.9543783631331191
21K253,2019/05,15.477272727272727,3.227272727272727,0.04943341633489045,0.9505665836651095
21K253,2019/06,20.146666666666665,7.493333333333334,0.09267574787995926,0.9073242521200408
21K281,2018/09,21.279999999999998,13.366666666666667,0.04193771394199165,0.9580622860580083
